Bug_ID,File
HIVE-11371,ql/src/java/org/apache/hadoop/hive/ql/exec/vector/mapjoin/VectorMapJoinGenerateResultOperator.java
HIVE-11221,ql/src/java/org/apache/hadoop/hive/ql/exec/tez/MergeFileRecordProcessor.java
HIVE-11216,ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFMapKeys.java
HIVE-11200,llap-server/src/java/org/apache/hadoop/hive/llap/cache/BuddyAllocator.java
HIVE-11200,llap-server/src/test/org/apache/hadoop/hive/llap/cache/TestBuddyAllocator.java
HIVE-11062,shims/0.23/src/main/java/org/apache/hadoop/hive/shims/Hadoop23Shims.java
HIVE-10963,ql/src/java/org/apache/hadoop/hive/ql/parse/CalcitePlanner.java
HIVE-10963,ql/src/java/org/apache/hadoop/hive/ql/parse/PTFInvocationSpec.java
HIVE-10963,ql/src/java/org/apache/hadoop/hive/ql/parse/WindowingSpec.java
HIVE-10961,llap-server/src/java/org/apache/hadoop/hive/llap/daemon/impl/AMReporter.java
HIVE-10961,llap-server/src/java/org/apache/hadoop/hive/llap/daemon/impl/ContainerRunnerImpl.java
HIVE-10961,llap-server/src/java/org/apache/hadoop/hive/llap/daemon/impl/LlapDaemon.java
HIVE-10925,ql/src/java/org/apache/hadoop/hive/ql/security/authorization/AuthorizationPreEventListener.java
HIVE-10793,common/src/java/org/apache/hadoop/hive/conf/HiveConf.java
HIVE-10793,ql/src/java/org/apache/hadoop/hive/ql/exec/persistence/HybridHashTableContainer.java
HIVE-10781,ql/src/java/org/apache/hadoop/hive/ql/exec/mr/ExecDriver.java
HIVE-10781,ql/src/java/org/apache/hadoop/hive/ql/io/merge/MergeFileTask.java
HIVE-10781,ql/src/java/org/apache/hadoop/hive/ql/io/rcfile/truncate/ColumnTruncateTask.java
HIVE-10759,llap-server/src/java/org/apache/hadoop/hive/llap/daemon/impl/EvictingPriorityBlockingQueue.java
HIVE-10759,llap-server/src/java/org/apache/hadoop/hive/llap/daemon/impl/TaskExecutorService.java
HIVE-10759,llap-server/src/java/org/apache/hadoop/hive/llap/daemon/impl/TaskRunnerCallable.java
HIVE-10759,llap-server/src/test/org/apache/hadoop/hive/llap/daemon/impl/TestTaskExecutorService.java
HIVE-10595,ql/src/java/org/apache/hadoop/hive/ql/txn/compactor/Cleaner.java
HIVE-10595,ql/src/java/org/apache/hadoop/hive/ql/txn/compactor/CompactorThread.java
HIVE-10595,ql/src/java/org/apache/hadoop/hive/ql/txn/compactor/Initiator.java
